Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,class
26,1,27.54296001440713,0.04328282302385392,0.9771956793949006,0.9771956793949006,26.767302850968374,26,26,1,1
1,32,32.14546989555733,32.14546989555733,0.46056274605767444,1.0,1.8676350588776263,14,32,7,1
1,50,50.87759674704834,50.87759674704834,0.8124122707516988,1.0,10.32015020330948,41,50,4,1
3,126,418.3960226285257,38.66344773304661,0.4773549095679136,0.5331544123964793,19.237135479215844,198,222,10,1
54,48,2602.443561013786,0.8855188129954046,0.1427824258122128,0.28575741877872124,6.286482853631121,371,744,61,1
1,68,68.95508772097183,68.95508772097183,0.6664011696129577,1.0,4.166002339702886,45,68,11,1
1,32,32.96268205902861,32.96268205902861,0.6862688099930272,1.0,5.629664742621424,22,32,4,1
1,200,200.90201396865385,200.90201396865385,0.9728355180458136,1.0,59.36571140963416,195,200,3,1
20,11,169.84688619784103,0.8394303768893382,0.16041610650716487,0.4322153898453381,12.900436796035585,27,73,5,1
29,59,748.0876663151035,11.315344133501487,0.1606547764887132,0.21097259181134134,10.91029730177181,121,158,19,1
85,67,5803.13125576052,0.7921779751465744,0.16439933258019923,0.7377297053815841,1.998620700414723,955,4268,508,1
20,7,112.91607443151022,0.5789758584957301,0.2817908913384351,0.6325874789794284,2.2012944176367326,31,71,14,1
1,13,13.0,13.0,0.692,1.0,3.2713378520683474,9,13,2,1
2,14,28.803368115580874,7.200842028895218,0.2787696869597721,0.7627558116203867,6.929511985988488,8,21,1,1
1,59,59.67096357086555,59.67096357086555,0.7587782797433376,1.0,7.2968965708434075,44,59,8,1
1,117,117.42216688801456,117.42216688801456,0.2656676356306169,1.0,5.477362672769717,31,117,5,1
2,260,643.6201210472523,109.43100689305315,0.3881418377173757,0.44536173867871476,18.95418377173757,250,286,14,1
2,107,214.6492071065038,53.66230177662595,0.572044658003143,0.7678767739761242,13.84304885344655,123,165,9,1
1,44,44.665223546652264,44.665223546652264,0.7812756222277542,1.0,6.352943964829385,34,44,5,1
59,348,20606.54080714933,6.057180217774424,0.295670814604726,0.6479499603394199,6.864127610988195,6076,13313,888,1
2,291,830.2160221762576,104.30495403118896,0.4165525685003637,0.44169344981063297,79.2044569913769,343,363,4,1
1,9,9.880765349310682,9.880765349310682,0.8119234650689319,1.0,4.238469301378636,8,9,1,1
1,44,44.61589889392051,44.61589889392051,0.8701983696830079,1.0,17.536404424317958,38,44,2,1
29,40,1129.2216031563362,1.5208705246453162,0.18200063116391185,0.5292423226831957,2.7741365049104667,206,600,93,1
46,1,46.93108434368701,0.022326548544147288,1.0,1.0,46.93108434368701,46,46,1,1
69,313,21314.908785098058,4.81492152911095,0.24500326823212487,0.4909438321997419,6.571096585635001,5085,10208,783,1
18,2,36.07844670321203,0.1112450482145609,0.7631572843383307,0.7631572843383307,27.63728173062105,27,27,1,1
1,7,7.996526308798619,7.996526308798619,1.0,1.0,7.996526308798619,7,7,1,1
32,46,726.3430513150017,10.068276706894032,0.15628563766430384,0.21815042035059098,5.263877661863238,111,156,22,1
1,51,51.543615365290044,51.543615365290044,1.0,1.0,51.543615365290044,51,51,1,1
17,388,6977.478880795519,21.744776113903566,0.7718476018491266,0.8752397004204593,28.657981155480506,5091,5883,197,1
1,95,95.39902939672199,95.39902939672199,0.9918864022666529,1.0,86.44347963629154,94,95,1,1
2,192,406.09515883950826,92.79326772429005,0.4267625189938108,0.6614753781049599,12.00799925205594,173,268,15,1
1,8,8.949273106245617,8.949273106245617,1.0,1.0,8.949273106245617,8,8,1,1
29,3,110.88956407891772,0.13836811973694096,0.3649056033713831,0.6879493395721534,2.557960149671176,41,76,16,1
1,18,18.814083920830043,18.814083920830043,0.7867690070499606,1.0,3.703520980207511,14,18,4,1
7,1,7.991532775827387,0.12515241003510705,0.8760584030215767,1.0,7.0,7,7,1,1
60,147,6683.269701770647,5.246204601310009,0.5771589869236456,0.6682425714635264,18.727238386324192,3781,4392,206,1
6,3,20.0,0.8767886957677351,0.42108786747281235,0.7289121325271877,5.411659054946416,8,14,2,1
20,7,114.61561940150267,0.7606063565791468,0.3859540574613524,0.7318070466458677,2.5566921902992488,44,83,17,1
6,47,306.2612806265496,7.255375042104065,0.17928731175386847,0.24690917903212367,30.560366091662353,54,76,5,1
16,6,95.63220933243333,0.4371844483142082,0.21926876720702004,0.71628291879433,2.1745483681188005,20,69,11,1
10,5,57.93592374269152,0.5660972276873628,0.3769438550558102,0.5315233937267458,5.4105471876661015,21,30,4,1
5,70,324.53158695137796,18.33959209441034,0.1986219368056548,0.3097171877708839,5.99529626506997,64,100,10,1
1,34,34.848813142719834,34.848813142719834,0.4506135114127811,1.0,3.2123992626141096,15,34,5,1
3,527,2021.0835649941926,139.1261727884532,0.5071251078421242,0.5711928066893447,36.62235595712933,1038,1166,28,1
1,71,71.11304064992625,71.11304064992625,0.6400587317134404,1.0,3.952848130132929,45,71,11,1
7,1,7.55347177620985,0.1330375080282227,0.9308160279737687,1.0,7.0,7,7,1,1
1,107,107.15655673522332,107.15655673522332,0.9515463126520906,1.0,23.16788951006731,101,107,4,1
1,192,192.63828491340237,192.63828491340237,0.9806303215787371,1.0,69.14762622635261,188,192,2,1
15,1,19.092743292972557,0.08361828861981706,0.8804139260050611,0.8804139260050611,15.742271392252286,15,15,1,1
17,59,1013.9522172429433,3.489210629277531,0.13902519909482108,0.37185676922391636,7.001975521146039,141,376,20,1
2,185,371.8705839104171,92.96764597760428,0.4868395047569931,0.6319672210212803,23.725946961365167,179,236,9,1
1,18,18.3187241087862,18.3187241087862,0.9617570008452002,1.0,17.439574702928734,17,18,1,1
1,75,75.0,75.0,0.873336542552928,1.0,8.905162880279644,65,75,8,1
1,89,89.98168770365028,89.98168770365028,0.48354087269196344,1.0,6.170594049715288,40,89,6,1
59,41,2443.634699044209,0.7303607233273658,0.18598480674154308,0.3801805273518891,5.503911098442797,451,914,121,1
53,1,53.79624360945639,0.019,1.0,1.0,53.79624360945639,53,53,1,1
1,150,150.9401007447593,150.9401007447593,0.8583015494919941,1.0,20.891144052752054,129,150,8,1
60,42,2512.115398427885,0.7275702549195155,0.17397115039302874,0.42716251663013,3.550396418105947,431,1059,136,1
2,187,374.45617306429745,93.61404326607436,0.507008359961635,0.557646765494851,31.571167880113652,189,207,6,1
28,32,900.2618280213608,1.137672714973299,0.4864018144919897,0.7399368111096469,7.076636425133504,437,666,61,1
2,491,982.4052942177876,245.6013235544469,0.5055679981073123,0.5413866698211462,83.78390783763005,497,531,6,1
24,4,97.94161264998995,0.16560217786251757,0.32336071212290707,0.65694161264999,3.047773399125477,31,64,11,1
2,19,38.397197148025555,9.599299287006389,0.7237978978610191,0.8136927909119774,27.797897861019166,27,31,1,1
3,225,776.4862921447847,66.89789071363937,0.3349712374281349,0.3741487661152166,23.928889681508963,259,290,14,1
1,83,83.69452379232376,83.69452379232376,0.935475505993231,1.0,35.58213121704041,78,83,2,1
25,298,7483.6904252965605,11.93053401119177,0.06676476967659098,0.07277123403438068,41.276705198303105,491,538,11,1
2,18,37.98495688760325,9.496239221900813,0.7906165841210748,0.8414360667723138,29.992478443801627,29,31,1,1
1,8,8.714374011437757,8.714374011437757,1.0,1.0,8.714374011437757,8,8,1,1
2,47,94.93843320284213,23.734608300710534,0.6149151154270003,0.6992929027403151,26.81529960852642,58,66,2,1
30,36,1141.06132621292,1.1910067168411895,0.19556127668411247,0.5590948113612527,2.1863788492145497,221,637,103,1
3,122,433.42897992357064,35.08137587758669,0.4587986029068425,0.5164772253972889,18.725075371353377,197,222,10,1
5,11,57.38386099332751,2.2953544397331003,0.1408484170200175,0.31339286505165886,3.581417758932401,8,17,2,1
14,19,266.0,1.357,0.12007474236125894,0.521451031157772,17.185283336306323,31,138,6,1
1,17,17.182843983634278,17.182843983634278,0.7528408750883206,1.0,6.271445020457154,12,17,2,1
2,107,214.26772971879518,53.566932429698795,0.4050407046795087,0.5459236258267285,36.428493429715914,88,116,5,1
1,115,115.89893663880756,115.89893663880756,0.28674738564492847,1.0,5.116888567314341,33,115,6,1
1,399,399.1495721767637,399.1495721767637,0.9837422066525509,1.0,268.94544886217966,392,399,3,1
15,6,86.87173787115755,0.6308117632226843,0.23054858556464103,0.5850866195983226,5.045358110088262,19,50,4,1
1,10,10.20685068306198,10.20685068306198,0.9741436646172525,1.0,9.89657465846901,9,10,1,1
1,74,74.25187976764506,74.25187976764506,0.4391181516252364,1.0,4.608598295390348,32,74,7,1
9,12,119.59383878930375,1.236847847614832,0.20639791966892035,0.5839928385150353,1.6954978982270423,24,69,14,1
2,535,1070.276670230602,267.5691675576505,0.5602649518868756,0.6151066809224072,37.95897113212544,599,658,16,1
1,66,66.38306334089675,66.38306334089675,0.5590897274376018,1.0,2.31,37,66,16,1
1,154,154.18683089076316,154.18683089076316,0.7829650685998777,1.0,10.231595260366213,120,154,18,1
30,66,2051.466677886287,2.1864149224171854,0.15819389044682636,0.3713712432217367,6.900309328904782,325,744,81,1
12,1,12.570326636644852,0.07957804018013089,1.0,1.0,12.570326636644852,12,12,1,1
1,195,195.7481791067475,195.7481791067475,0.9157336119607274,1.0,30.461002438967192,179,195,8,1
21,446,9183.574598425712,22.730658982868963,0.49343409874255106,0.6557383842161365,15.81823631072514,4405,5880,294,1
14,17,192.38899106783424,2.115845375663451,0.13779742511989027,0.3570470310063355,2.1381686810411202,27,70,12,1
6,5,30.0,0.833,0.33098111958595344,0.9013512752839172,2.079041073236411,9,27,4,1
49,301,11436.387046507913,8.942019291334868,0.12412198807923347,0.3430025606614705,3.8348539165546343,1400,3861,359,1
14,1,14.506285944808534,0.06946857027595733,1.0,1.0,14.506285944808534,14,14,1,1
5,7,35.08075365194689,1.817210003419214,0.2460906263896762,0.4936038623377591,3.3467922753244816,8,17,2,1
1,16,16.55513378675319,16.55513378675319,0.9724182947786977,1.0,16.110267573506377,16,16,1,1
2,536,1072.8240167410722,268.20600418526806,0.6004202929687659,0.7111325106027062,19.608198314729886,644,762,33,1
1,13,13.0,13.0,0.692,1.0,3.8602503791372085,9,13,2,1
1,15,15.769158440358328,15.769158440358328,0.6095500703224881,1.0,2.9316078972560042,9,15,3,1
14,19,266.0,1.357,0.1267763761158295,0.5379817277523795,5.046390728860812,33,143,11,1
10,1,10.08778823705816,0.09920990586647657,1.0,1.0,10.08778823705816,10,10,1,1
1,49,49.969023237854046,49.969023237854046,0.5199713962019327,1.0,2.961882335369543,25,49,9,1
2,535,1071.0361549960808,267.7590387490202,0.5408553800156772,0.6253734575137175,24.1397575255683,579,669,24,1
1,28,28.572010642603374,28.572010642603374,0.5476949525130018,1.0,2.065801596390506,15,28,7,1
2,537,1074.566568806985,268.64164220174627,0.5323343119301485,0.5945665688069851,31.31963651425571,572,638,18,1
1,10,10.800625672345989,10.800625672345989,0.8999217909567515,1.0,9.599687163827006,9,10,1,1
1,14,14.188133875989621,14.188133875989621,0.6223052736411419,1.0,4.029665310025949,8,14,2,1
1,22,22.01386213591286,22.01386213591286,0.953211784467241,1.0,20.97227572817428,20,22,1,1
2,20,40.0,10.0,0.7399378820236623,0.7886412935414089,29.59751528094649,29,31,1,1
20,7,114.6224693791863,0.7612406645126506,0.38596022244126765,0.7317882092072376,2.556688765310407,44,83,17,1
53,1,53.79865578035664,0.019,1.0,1.0,53.79865578035664,53,53,1,1
1,114,114.87421179221593,114.87421179221593,0.9192966111446716,1.0,20.880180218936218,105,114,5,1
1,14,14.0,14.0,0.9985702127246004,1.0,13.97986215105071,13,14,1,1
1,112,112.46216294486784,112.46216294486784,0.9439210785764228,1.0,25.875105830434592,106,112,4,1
2,62,124.45531482377602,31.113828705944005,0.4609924677695766,0.5673904028248241,11.86020649447524,57,70,4,1
11,2,23.08296287562597,0.17387777843280525,0.6300437041840572,0.6527859245722025,14.541481437812985,14,15,1,1
1,44,44.87081872213307,44.87081872213307,0.7513829242197261,1.0,8.234180438313798,33,44,4,1
6,15,98.29329924095462,2.504114550833792,0.1427285375367065,0.5788128901324101,2.5304217629785177,14,57,5,1
10,12,96.22319888092147,1.9847730356819697,0.19252147742225473,0.6321349343280698,3.09204938990897,17,60,5,1
4,190,781.1877293479454,46.80490943555885,0.25289757969084325,0.2661740403316508,32.12490887910448,196,207,6,1
168,175,29917.612843051535,1.0424481879684089,0.19162220691480375,0.29167118218786736,19.067107836581922,6015,8869,431,1
30,67,2085.8242951087345,2.2067058493305063,0.15756389395397424,0.34224261468202927,7.8658529943085265,329,700,67,1
3,106,320.5251995518188,35.613657893045,0.26990451217286,0.34456940871281494,9.188727489073415,86,110,11,1
4,7,32.196883658163046,1.9507790854592384,0.33661686281888575,0.5253888157423532,5.401558170918477,10,16,2,1
69,62,3835.6663478914156,1.2307669495841358,0.13264187249433218,0.39730675744137656,2.791485961611341,500,1524,186,1
1,69,69.0,69.0,0.6848548851613137,1.0,4.601744701224131,47,69,10,1
83,63,5379.260888622983,0.7589683565110535,0.15167804124915354,0.4299837648791077,1.650077041840271,835,2329,552,1
1,17,17.0,17.0,0.9869815874823168,1.0,16.779348940378252,16,17,1,1
1,77,77.89499765487803,77.89499765487803,0.5959830994967985,1.0,6.231529916211875,46,77,8,1
2,116,233.97243539294317,58.49310884823579,0.5996569638870423,0.7600153037787811,32.69017203615613,140,177,7,1
23,48,1083.4926010827319,2.3616360352111876,0.16399708704044566,0.46298928030884007,4.585293043731166,179,507,62,1
25,1,25.374466015270773,0.03960085437556676,1.0,1.0,25.374466015270773,25,25,1,1
1,7,7.23906638407503,7.23906638407503,1.0,1.0,7.23906638407503,7,7,1,1
1,26,26.032161684044866,26.032161684044866,0.39272438483966177,1.0,1.7743492968325798,10,26,5,1
1,43,43.479988910075804,43.479988910075804,0.9132398558309854,1.0,12.449937619176392,39,43,3,1
49,1,49.3110296263755,0.021188186174358102,1.0,1.0,49.3110296263755,49,49,1,1
25,1,25.410682633010282,0.03917863473397944,1.0,1.0,25.410682633010282,25,25,1,1
10,2,20.419380554860403,0.1962255750062564,0.5680333638589973,0.6075488499874873,11.629070832290603,11,12,1,1
8,15,127.53122046645808,1.9565910151940187,0.3975780984198123,0.6962891437172403,2.550234389766771,50,88,19,1
1,21,21.291205154116824,21.291205154116824,0.5177198711470794,1.0,1.6705211596762852,11,21,6,1
22,1,22.9101566308874,0.043483072281854336,1.0,1.0,22.9101566308874,22,22,1,1
3,542,1628.074036433944,180.89378182599378,0.33559679982813684,0.409925963566056,17.42647343114863,546,667,31,1
1,47,47.0,47.0,0.6415781546619408,1.0,30.151109834535674,30,47,1,1
2,535,1071.2333773925338,267.80834434813346,0.5376662260746617,0.5699660938970601,96.83875121388749,576,610,6,1
1,42,42.103083074199596,42.103083074199596,0.19185549533559276,1.0,1.5924405745586963,8,42,5,1
39,89,3490.8504802146704,2.3687656583175336,0.13068464230780102,0.27371106722126315,4.71161116597342,450,948,96,1
70,75,5268.522532991274,1.1088953157858747,0.28120563264922255,0.37651594951257017,125.93451997229423,1447,2003,227,1
45,398,17372.882375758578,10.57363383081418,0.46530028415089836,0.7206053264649507,14.998483170524203,7353,12129,804,1
2,23,47.45036344075289,11.862590860188222,0.40971791290531867,1.0,11.511500537929559,19,47,2,1
224,38,7423.602839992876,0.25915207151397723,0.08409542509960642,0.16259308048982207,2.2014548225919395,590,1091,301,1
1,45,45.12686158058522,45.12686158058522,0.6553149459448061,1.0,21.150700548102634,29,45,1,1
1,510,713.5436761328426,408.9737748140766,0.7879766020293222,0.8050752631559898,348.40176777285683,512,528,2,1
1,10,10.354781424155336,10.354781424155336,0.9677148904018644,1.0,10.0,10,10,1,1
53,1,53.254785257309166,0.019,1.0,1.0,53.254785257309166,53,53,1,1
52,1,52.3744271636906,0.019464449381802685,1.0,1.0,52.3744271636906,52,52,1,1
268,31,2170.6715933929945,0.9353311715537598,0.19289645444312364,0.2513994020485215,31.82316869097382,418,546,19,1
1,21,21.192515287025113,21.192515287025113,0.5777876940165808,1.0,2.346790216303928,12,21,5,1
38,7,280.294418643531,0.20533590147534075,0.2631299966831224,0.43279452645544747,2.2376031680199424,74,121,33,1
1,16,16.433225560008324,16.433225560008324,0.9392996766800249,1.0,15.433225560008323,15,16,1,1
2,22,44.544483833378045,11.136120958344511,0.6736921795807623,0.876341633556569,14.501779638806916,29,39,2,1
11,29,289.3246276981283,3.3403338187122777,0.1391069655705373,0.4477014892074867,3.9221849477695017,40,125,10,1
1,50,50.73081613439349,50.73081613439349,0.9960204627899802,1.0,50.482095058767264,50,50,1,1
2,537,1074.2060094212711,268.5515023553178,0.5197939905787289,0.6184248822341103,26.85326295424787,557,664,20,1
7,11,75.99961473689301,1.8927933431648725,0.13685267368334905,0.4651569578943257,4.19234473683721,10,35,2,1
1,242,242.86097570718673,242.86097570718673,0.9272047079364022,1.0,27.51207998204698,225,242,8,1
6,16,101.47550257816033,2.7577346199660084,0.1373059568294065,0.622410647558903,2.961720038400563,13,63,4,1
1,12,12.678481322347672,12.678481322347672,0.6588582241318279,1.0,4.169620330586918,8,12,2,1
5,6,35.93756867272222,1.0249725309111122,0.1943745879636667,0.4105695732903886,3.7185096454722313,7,14,1,1
18,403,7328.716337113344,22.246358754475512,0.7233035454912118,0.8387138327725137,26.36038625504522,4994,5912,212,1
16,389,4727.52381237946,34.723012542064154,0.5411448956338683,0.545471936480791,189.4618690169208,2550,2571,13,1
1,80,80.23685838834683,80.23685838834683,0.9417923451931046,1.0,22.515159752559217,75,80,3,1
5,65,293.40993438362216,16.548922098600237,0.21974878681896776,0.24573808180388484,40.934178502616504,64,73,4,1
2,140,387.5883582336341,52.4116417663659,0.5093969945596912,0.5669851627958908,22.102910441591476,197,219,9,1
1,69,69.0,69.0,0.819335025168886,1.0,7.778258353127134,56,69,7,1
2,346,905.9506736507706,138.13107684553702,0.5199139071744695,0.660895295650698,34.804945169813216,471,599,15,1
1,115,115.28260375751086,115.28260375751086,0.22727126259979724,1.0,4.762497160568739,26,115,5,1
58,345,19808.101529545966,6.143574088948696,0.3034412549812499,0.6041674315261717,6.311372200083333,5938,11845,945,1
4,2,8.470698099230253,0.47646509503848733,0.9529301900769747,0.9529301900769747,8.0,8,8,1,1
1,10,10.14669511401518,10.14669511401518,0.9866507446246184,1.0,10.0,10,10,1,1
