Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,class
1,48,48.64704947020273,48.64704947020273,0.9481092049479828,1.0,23.084028268687273,46,48,2,1
3,537,1613.5263108715494,179.27789419587043,0.3677105025458218,0.41839467864666724,25.180295034240984,593,675,25,1
1,53,53.48920343974218,53.48920343974218,0.5288739799740056,1.0,7.334845819288868,28,53,5,1
177,137,8335.216208190559,4.296828628221289,0.060850143794933795,0.08140057517973516,12.647647910815596,504,669,137,1
28,329,9234.92241312417,11.769489944185077,0.057162482780026586,0.06656417631953675,30.95552786131865,527,616,17,1
59,342,19943.96198849806,6.023776851510194,0.2981722256009371,0.5939586871018155,6.33479010844028,5861,11698,931,1
1,75,75.88451630667866,75.88451630667866,0.9285503242978937,1.0,15.383026586319318,70,75,5,1
1,16,16.386989798424526,16.386989798424526,0.9619933675023206,1.0,15.77397959684905,15,16,1,1
98,254,23681.139813350772,2.8735187704153864,0.17593437517908234,0.3469079695469164,7.140528112643319,4153,8161,584,1
8,20,168.2798455839731,2.7492550765293338,0.10743644843138137,0.3405365287639116,2.340551390196695,18,57,8,1
1,15,15.082661585154408,15.082661585154408,0.8728689725459631,1.0,13.165323170308818,13,15,1,1
1,138,138.05971453100435,138.05971453100435,0.40113670788697897,1.0,3.4860806879170325,55,138,35,1
1,10,10.037696023707802,10.037696023707802,0.9952879970365247,1.0,9.981151988146099,9,10,1,1
68,203,12797.815356850373,3.5142538426866077,0.30584451334481244,0.4098824369192484,19.11172083712185,3864,5204,310,1
1,14,14.0,14.0,0.9472605668107714,1.0,13.25719108184185,13,14,1,1
1,50,50.88170749392201,50.88170749392201,0.5366580489927064,1.0,16.460243513371584,27,50,1,1
2,23,46.92466829418203,11.731167073545507,0.39536631461690663,1.0,5.203482127705861,18,46,3,1
1,31,31.96980665509414,31.96980665509414,0.4689622583188676,1.0,1.8821890175056748,14,31,7,1
71,102,6892.935455072851,2.077469099915639,0.49226262256330594,0.5861660582981177,15.767389361100797,3388,4036,214,1
7,33,165.4224297269478,9.688384948841046,0.2466595522189324,0.48526462126294306,6.019631635163903,40,80,6,1
33,267,6147.816014213189,14.406949155742481,0.7858786392684474,0.8701349454606009,25.8373611227429,4733,5253,187,1
1,27,27.334922949018306,27.334922949018306,0.4502050604233614,1.0,2.2218598503514175,12,27,5,1
18,2,36.857756875141874,0.1087122901557889,0.7845883140664015,0.7845883140664015,29.001074531498283,29,29,1,1
1,55,55.21873641228284,55.21873641228284,0.818577995916687,1.0,10.008594769078787,45,55,4,1
3,114,344.86638964193634,38.31882107132626,0.3563481789286737,0.3734372525007162,50.945319014608714,122,128,2,1
4,1,7.878117972823924,0.45648811629814107,1.0,1.0,7.878117972823924,7,7,1,1
1,31,31.205617230297598,31.205617230297598,0.4999809280183937,1.0,1.9461985641418669,15,31,8,1
13,413,4708.054948695692,37.33489966855376,0.5569981132049371,0.5611165590838194,189.6711593015213,2618,2638,13,1
28,31,896.0641684760479,1.1414171775908186,0.4874652626996009,0.7426363786357286,7.047433260958084,436,665,61,1
1,384,384.69570684261896,384.69570684261896,0.9688632276321077,1.0,119.65827564477951,372,384,5,1
2,535,1070.2434159202533,267.5608539800633,0.5483569425382901,0.5848437743787966,114.43112366369397,587,625,5,1
35,43,1545.787579976584,1.2005379848127868,0.11698581782036273,0.18420548526916894,3.0982225374781907,180,284,58,1
1,9,9.062168364981096,9.062168364981096,0.7793677040295841,1.0,6.813494905056713,7,9,1,1
1,115,115.25850281615497,115.25850281615497,0.22494552175895552,1.0,4.748639119289113,25,115,5,1
1,73,73.68387883633358,73.68387883633358,0.6150881615515552,1.0,4.1044771968328995,45,73,11,1
1,28,28.388551482416684,28.388551482416684,1.0,1.0,28.388551482416684,28,28,1,1
1,75,75.39483643006793,75.39483643006793,0.6292704650625993,1.0,5.893816163258204,47,75,8,1
45,1,45.19419030759278,0.022083485815444337,1.0,1.0,45.19419030759278,45,45,1,1
2,535,1071.1191415690823,267.7797853922706,0.6404457944086936,0.8715971271371855,13.12934198389408,685,933,53,1
46,57,2639.7444859547945,1.245793253148666,0.10235266736281019,0.20335159892228824,6.708056933647908,268,535,39,1
2,119,238.39797809239667,59.59949452309917,0.562988181520142,0.6658144663189854,65.9196755051955,133,157,4,1
1,13,13.078517016657743,13.078517016657743,0.6881526661837705,1.0,4.5,9,13,2,1
1,84,84.13565164444402,84.13565164444402,0.9191867795377754,1.0,34.157132253687585,77,84,2,1
1,96,96.74965664300042,96.74965664300042,0.9644236482589915,1.0,57.48152938526105,93,96,2,1
8,10,90.13424940997973,1.2111500598448752,0.14534249409979724,0.5168985224207705,5.895877655091235,13,46,2,1
179,424,77156.31795696108,2.3436468481556982,0.33499113368332234,0.45537465257653487,30.340190627522773,27229,37437,1161,1
2,279,737.277056515178,110.15644438116884,0.43414565210926637,0.4985156286232286,18.09115891725999,317,366,19,1
73,1,73.83851831567839,0.013596270809468033,1.0,1.0,73.83851831567839,73,73,1,1
2,64,129.92309204698003,32.48077301174501,0.5486924468322164,0.6475389455033613,15.798067470637474,71,84,4,1
15,1,15.73660252717388,0.06405358989130448,1.0,1.0,15.73660252717388,15,15,1,1
1,125,125.2318030275866,125.2318030275866,0.5269414038574971,1.0,10.245591863426029,66,125,6,1
2,537,1075.3905287274238,268.84763218185594,0.5193047356362882,0.6648016549138464,32.34764686244545,558,714,17,1
1,46,46.74452390604118,46.74452390604118,0.9914415508523794,1.0,43.67881077853531,46,46,1,1
5,274,1447.685400415812,53.11279802169889,0.7897925375853899,0.7962183000891025,158.44813439634748,1147,1156,7,1
1,18,18.3627896957527,18.3627896957527,0.7459209442594622,1.0,4.2175806839844165,13,18,3,1
1,15,15.0,15.0,0.6796217076149188,1.0,3.2242912585845716,10,15,3,1
2,21,43.63027629250652,10.90756907312663,0.7430676804844973,0.7430676804844973,32.445414438759784,32,32,1,1
1,63,63.74097009651317,63.74097009651317,0.9168039204156242,1.0,18.04630884552693,58,63,3,1
1,175,175.8701096191153,175.8701096191153,0.5653464136956327,1.0,3.2570199389503407,100,175,60,1
1,97,97.31339129588287,97.31339129588287,0.9379210434649587,1.0,30.109923471355888,91,97,3,1
1,54,54.41941254417192,54.41941254417192,0.5505013416519972,1.0,9.178985368820836,29,54,4,1
1,267,267.07432040588213,267.07432040588213,0.822492317631711,1.0,17.648280221186468,221,267,21,1
33,27,918.6402059748506,0.8137823646228841,0.2326363872643182,0.5626427806604835,3.293585500002497,213,517,64,1
1,17,17.0,17.0,0.765,1.0,4.660724203464261,13,17,3,1
1,80,80.12742136345543,80.12742136345543,0.9149612581847133,1.0,24.42889224547505,73,80,3,1
1,20,20.718779703521452,20.718779703521452,0.4797404721216362,1.0,2.7805315034276488,9,20,3,1
10,547,5536.746651293058,54.46422293735084,0.7998269419150489,0.8866606512141637,21.513089655277213,4430,4911,206,1
5,11,58.93073275725479,2.2396099135882186,0.13567316810686303,0.27216812500660187,4.0,8,16,2,1
16,6,105.04357966668623,0.4931620739143835,0.20070019008420847,0.7423887184995013,1.4613423750073335,21,77,14,1
2,20,41.19674644114222,10.299186610285554,0.7401886125439977,0.7401886125439977,30.547153135999437,30,30,1,1
1,68,68.94727262148342,68.94727262148342,0.8419754565025568,1.0,8.392906267071533,58,68,6,1
1,11,11.6471882648934,11.6471882648934,0.8060970658819494,1.0,9.3528117351066,9,11,1,1
1,75,75.19095135726985,75.19095135726985,0.9199363495475767,1.0,11.664430335426811,69,75,5,1
1,211,211.42694121787736,211.42694121787736,0.8722535238818638,1.0,32.49238753089939,178,211,21,1
1,26,26.793209979931344,26.793209979931344,0.9784814802408238,1.0,26.19547331995423,26,26,1,1
36,95,3467.3909020311567,2.6380424056798306,0.09567062451958101,0.2062314572123557,7.690667694721462,330,716,43,1
1,13,13.814467950550894,13.814467950550894,1.0,1.0,13.814467950550894,13,13,1,1
1,20,20.113023550975488,20.113023550975488,0.5471744112256128,1.0,1.4054302989694847,11,20,7,1
55,72,3891.3387473647613,1.4030089939151593,0.09001860891406195,0.2244508742130885,6.301554984078761,349,877,76,1
3,10,32.778146748121856,3.4574226280591143,0.3543124080013211,0.664485663145381,2.907561145050774,11,21,4,1
30,477,13742.898491753198,18.12397967877592,0.7345318254198396,0.866568020294664,31.724879498784283,9478,11571,424,1
1,19,19.0,19.0,0.7325836078517124,1.0,4.642048150960205,13,19,3,1
1,42,42.489587493887164,42.489587493887164,0.9121041250611284,1.0,10.495202258924738,38,42,3,1
9,1,9.297583386640536,0.10772658274695411,1.0,1.0,9.297583386640536,9,9,1,1
33,1,33.612361057789876,0.029823032451841768,1.0,1.0,33.612361057789876,33,33,1,1
28,1,28.810306219932905,0.03462763253608052,1.0,1.0,28.810306219932905,28,28,1,1
2,537,1075.7748019292048,268.9437004823012,0.5170992077168192,0.5890188598053485,31.628280225650894,555,633,18,1
1,78,78.67707593927636,78.67707593927636,0.574900283775827,1.0,6.587129168688525,45,78,6,1
1,63,63.16196875754632,63.16196875754632,0.949003577985393,1.0,19.683890974855434,59,63,3,1
2,536,1072.4760350040913,268.1190087510228,0.5267636149549951,0.5522875799509038,34.71750689054533,564,592,17,1
5,6,35.46443120218317,1.2142275191267327,0.21274490792358913,0.5150090900004802,3.0554778978120294,7,18,2,1
129,216,26195.961746447083,1.9313445146836024,0.15915725829910016,0.2292278356000579,52.75783035003498,4165,6018,310,1
60,72,3730.0613873811103,1.726396469622103,0.1481989290686406,0.39675768485640095,3.212441610092628,540,1481,177,1
29,60,1762.681913218786,2.072608016672145,0.16130136480502016,0.47809283165894717,1.8986757653668012,284,842,149,1
13,1,13.554307594524811,0.07367415443285112,1.0,1.0,13.554307594524811,13,13,1,1
34,24,849.0640930256177,0.722971068254699,0.11143959201170987,0.23923369160868577,5.091327264932924,93,206,18,1
6,5,35.492344510535325,0.929318647928228,0.23933923472124186,0.6738516765802989,5.786540751688615,8,23,2,1
1,28,28.295516954774364,28.295516954774364,0.9661277220743754,1.0,27.354620345729238,27,28,1,1
53,1,53.53383671794208,0.018860738247493368,1.0,1.0,53.53383671794208,53,53,1,1
93,332,32083.05913053931,3.6534930501707694,0.25766312352202375,0.5604756065648667,8.407844100030115,7401,15907,894,1
1,42,42.6535993947969,42.6535993947969,0.8225879261764357,1.0,34.31371558257807,34,42,1,1
9,12,102.90695031456103,1.827192101151818,0.14470907767376875,0.6913934723338331,2.015487977904709,14,71,9,1
1,13,13.932874326639597,13.932874326639597,0.5128881292851974,1.0,2.4756627111920753,7,13,2,1
28,31,904.1220794979536,1.104591861366803,0.4887348909344248,0.7387043710599364,7.3375523751741705,441,667,60,1
27,47,927.1163631898826,6.638266660477271,0.48036295674995466,0.7181222717785005,9.17853733808122,445,665,58,1
26,293,7423.08312518374,11.672394476109579,0.07332275339866788,0.07935323967485347,44.79471514738062,520,567,11,1
1,184,184.06720764423733,184.06720764423733,0.9822373985667054,1.0,82.27208829476159,180,184,2,1
11,13,123.94013222126608,1.6240562436892394,0.3943461189991395,0.7061646363915183,2.552029933889367,48,87,19,1
2,289,787.2732609693229,109.81941909188592,0.42922050058710104,0.49980200592498725,13.96260784082171,338,394,24,1
2,499,998.3940914172474,249.59852285431185,0.49397028056557785,0.5764014771456881,25.01933351923374,497,573,20,1
69,335,22850.957014672233,5.14581186059167,0.29691876684743135,0.6232611944233281,7.862066289679477,6785,14133,868,1
40,79,386.0770224581755,25.825653174750933,0.46944266380846233,0.5608942017830322,12.925743927474317,181,216,28,1
4,9,43.41274683742523,2.046950137877258,0.20260242401990894,0.550724326982085,1.7851795356337232,8,23,4,1
2,244,642.0551077674702,96.4129418839569,0.3643820906515935,0.42288245702366334,16.57820906515935,234,271,15,1
15,1,15.86065527854075,0.063557378885837,1.0,1.0,15.86065527854075,15,15,1,1
6,5,35.352019664044334,0.9819645473159007,0.19821187218371183,0.4403272920944039,3.3110057353462645,7,15,2,1
2,61,137.64315896292266,28.029287485855384,0.4836350721527035,0.5669973043965936,14.569356696698616,65,77,4,1
5,6,35.97359804447565,1.0105607822097398,0.19492406844335225,0.42183155786095594,3.47808637691479,7,15,2,1
10,1,10.539650322099495,0.09514314710110454,1.0,1.0,10.539650322099495,10,10,1,1
2,457,914.1604412435954,228.54011031089885,0.5042986629896367,0.554154541647648,72.19367729911485,461,505,10,1
1,9,9.868497300166734,9.868497300166734,1.0,1.0,9.868497300166734,9,9,1,1
1,17,17.545038877485812,17.545038877485812,0.9426351166324574,1.0,16.545038877485812,16,17,1,1
16,1,16.01471359273063,0.06295585922180812,1.0,1.0,16.01471359273063,16,16,1,1
1,19,19.438924109380736,19.438924109380736,0.6840971378580045,1.0,2.70974986076766,13,19,5,1
2,536,1073.1241956259203,268.28104890648007,0.519633848114876,0.5445096524889557,41.140778652870836,557,584,14,1
1,26,26.994679905953507,26.994679905953507,0.9760638411285579,1.0,26.329786603969005,26,26,1,1
1,9,9.495350131995082,9.495350131995082,0.8504649868004919,1.0,5.009299736009837,8,9,1,1
2,484,969.7812813172548,242.4453203293137,0.4693432471072807,0.573511492247854,31.495829682154678,458,553,17,1
1,44,44.545649291007855,44.545649291007855,0.7903034785289069,1.0,6.596875446343973,35,44,5,1
9,12,120.42525604552642,1.363014817451798,0.2072912399241226,0.5731482349453043,1.67,25,69,15,1
1,19,19.0,19.0,0.6766303794948281,1.0,4.284784326300332,12,19,3,1
12,1,12.893582906848474,0.07763850255890915,1.0,1.0,12.893582906848474,12,12,1,1
11,1,11.723120814600879,0.08521503348319297,1.0,1.0,11.723120814600879,11,11,1,1
10,1,10.298394028600828,0.09731445374259254,1.0,1.0,10.298394028600828,10,10,1,1
1,191,191.41325492829566,191.41325492829566,0.9713361481978918,1.0,44.48594791160455,185,191,5,1
28,31,873.4763319029964,1.1140409981609953,0.5040883343550026,0.762306001226003,7.387855021455053,440,666,59,1
39,67,2661.915040946542,1.7143306035638695,0.06570264331289685,0.09647073703775523,15.48074461582576,174,257,15,1
149,459,68400.47789992527,3.1013131857593326,0.15730850641783992,0.26033859265617615,8.70441174747155,10903,17978,1237,1
5,2,10.0,0.4,0.7440813571930672,0.7440813571930672,7.440813571930673,7,7,1,1
3,470,1411.5929684951432,156.84694444166638,0.3521405560436891,0.3872889207564721,23.608208909668303,496,546,21,1
9,8,46.4945741492473,2.8839441041004545,0.3321446893534054,1.0,3.0864156556265336,15,46,5,1
1,27,27.978909582099355,27.978909582099355,1.0,1.0,27.978909582099355,27,27,1,1
63,343,21386.581355978808,5.732010012572514,0.29371611393696345,0.6438105942194521,7.1366358805527375,6259,13717,881,1
2,21,43.31035089352062,10.827587723380155,0.43693096472451287,1.0,6.030257233107157,18,43,3,1
2,189,411.53425921709123,90.9554399465899,0.46589745306064123,0.7023528161032595,17.20036643240212,192,289,14,1
42,76,3223.779158548262,1.826630706931347,0.09926743857228659,0.21804791489338693,5.862025792714274,312,690,55,1
1,14,14.634665507980067,14.634665507980067,0.5209439617633422,1.0,2.120560382366578,7,14,3,1
15,1,15.950312284827138,0.06323187600414003,1.0,1.0,15.950312284827138,15,15,1,1
1,40,40.099357496749484,40.099357496749484,0.9134903624512423,1.0,10.904740693628982,36,40,3,1
2,18,36.0,9.0,0.7930412700965538,0.8158759640561603,28.537188217734062,28,29,1,1
2,46,93.35215445760211,23.338038614400528,0.5468860844244706,0.7348583471530258,16.14078762079709,50,68,4,1
28,61,1714.5072517690915,2.171212633128792,0.17119992806117726,0.507613208639374,1.9651995683670636,293,870,149,1
10,1,10.17928380741535,0.09838644573326186,1.0,1.0,10.17928380741535,10,10,1,1
1,14,14.0,14.0,0.6317729816105132,1.0,4.110172972587264,8,14,2,1
2,416,832.2004035126481,208.05010087816203,0.5026576349704068,0.5788872594809065,16.797619801990436,418,482,24,1
26,4,108.31621581865433,0.20688641245162875,0.33062838136009254,0.6630824373577825,2.5541892090672835,35,71,14,1
17,11,188.1349479160688,0.7813148809592136,0.1455268164055774,0.4452162630209828,3.1480536365437346,28,83,9,1
1,529,529.2518006825412,529.2518006825412,0.9998750290432667,1.0,529.1893152041746,529,529,1,1
1,35,35.858264073942415,35.858264073942415,0.5869686059296124,1.0,5.175352412276338,21,35,4,1
5,27,121.70895356354657,7.888570219100107,0.20443656965468016,0.46057904304993375,1.6368419139001325,24,55,15,1
2,46,93.69111922370647,23.422779805926616,0.6030656326252115,0.7254864963021641,23.073357671119414,56,67,2,1
8,6,53.02565791564241,0.7896588423974605,0.38220840696467917,0.520515643242334,5.0777850967783795,20,27,4,1
23,10,231.84839965911445,0.5265330356130999,0.1771449858563963,0.45353858449285406,2.5301322896897855,40,105,16,1
15,4,64.31980546728282,0.29317373808318115,0.2094075130362315,0.538355525747505,5.079951366820706,13,34,2,1
1,17,17.854468284859333,17.854468284859333,0.7081778590568544,1.0,5.4319146439258335,12,17,2,1
1,22,22.515958550184095,22.515958550184095,0.8374233782156554,1.0,18.806383420073637,18,22,1,1
1,9,9.607990340070296,9.607990340070296,1.0,1.0,9.607990340070296,9,9,1,1
1,101,101.32866274604221,101.32866274604221,0.9591650115058487,1.0,24.119575556090584,97,101,4,1
1,43,43.915895509350975,43.915895509350975,0.9313738432640265,1.0,18.7423523982234,40,43,2,1
14,1,14.496920301552406,0.06901231879379038,1.0,1.0,14.496920301552406,14,14,1,1
22,1,32.96772785105217,0.07389140853377703,0.9001761886733092,0.9001761886733092,29.17008285492806,29,29,1,1
155,158,24652.695003752462,1.0225885571924307,0.5721926146736793,0.7002295413052828,38.030863994849014,14074,17354,610,1
65,281,9014.07523231462,9.915951798825482,0.05796138199015056,0.06984552796060221,26.417412513615695,521,627,47,1
13,7,80.42969034510904,0.8943710904863464,0.2115614623722919,0.5670034087744638,2.735815508451179,17,45,5,1
1,72,72.13221624845238,72.13221624845238,0.5333128517019197,1.0,2.953947991307291,38,72,14,1
16,17,258.2358467881611,1.1681985182389425,0.1270133496994165,0.49112286784377945,24.786655172635996,32,127,4,1
1,19,19.59010139629093,19.59010139629093,0.5836116855041439,1.0,2.4539343417177655,11,19,5,1
1,101,101.41654966695035,101.41654966695035,0.9577910231682268,1.0,25.399972138729094,97,101,3,1
1,150,150.24931010345315,150.24931010345315,0.8819611289567293,1.0,27.10307889469748,132,150,7,1
1,45,45.72384090162478,45.72384090162478,0.8895674182296014,1.0,10.158576135243717,40,45,4,1
19,47,779.7683866309902,4.6454005818515185,0.14712211109705128,0.39735675882267674,4.992843907952913,114,309,32,1
2,535,1071.3200203806784,267.8300050951696,0.5426899643338129,0.6174498216690643,26.870639844226204,581,661,22,1
